"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2009","Melky Cabrera","4022","NYY","141","540","485","133","91","28","1","13","66","68","43","4","59","4","4","4","15","10","2","0.274226804","0.079629629","0.109259259","0.728813559","0.274226804","0.335820895","0.416494845","0.752315740","0.142268041","0.287769784","64.8586341713789","0.166633424651857","0.329073535208415","93.6106777324673","1.674603174","0.208920187","0.495305164","0.295774647","0.103174603","0.103174603","0.061611374","0.250000000","0.3571","0.3664","0.2765","0.1774","0.5760","0.2465"
"2009","Emilio Bonifacio","4054","FLA","125","509","461","116","98","11","6","1","72","27","34","0","95","2","4","8","5","21","9","0.251626898","0.066797642","0.186640471","0.357894736","0.251626898","0.303393213","0.308026030","0.611419243","0.056399132","0.311653116","39.0722285848581","-21.9059721190012","0.276604417793289","61.0577342955325","1.914893617","0.189349112","0.532544378","0.278106508","0.042553191","0.010638297","0.094444444","0.400000000","0.3386","0.3333","0.3280","0.1746","0.6455","0.1799"
"2009","Dexter Fowler","4062","COL","124","518","433","115","72","29","10","4","73","34","67","1","116","1","3","14","4","27","10","0.265588914","0.129343629","0.223938223","0.577586206","0.265588914","0.363095238","0.406466512","0.769561750","0.140877598","0.351265822","67.945507912957","5.88910719665222","0.34246182678708","96.8266917150069","1.154545454","0.210000000","0.423333333","0.366666666","0.045454545","0.036363636","0.078740157","0.176470588","0.4341","0.3024","0.2635","0.1347","0.5719","0.2934"
"2009","Erick Aybar","4082","LAA","136","556","504","157","120","23","9","5","70","58","30","1","54","5","5","12","9","14","7","0.311507936","0.053956834","0.097122302","0.555555555","0.311507936","0.352941176","0.422619047","0.775560223","0.111111111","0.337777777","72.0223393327489","5.41353856389664","0.340485903000524","105.135062031193","1.378571428","0.209026128","0.458432304","0.332541567","0.121428571","0.035714285","0.082901554","0.391304347","0.3983","0.3191","0.2827","0.1863","0.5931","0.2206"
"2009","Yunel Escobar","4191","ATL","140","604","528","158","116","26","2","14","89","76","57","3","62","10","2","7","21","5","4","0.299242424","0.094370860","0.102649006","0.919354838","0.299242424","0.376884422","0.435606060","0.812490482","0.136363636","0.317180616","87.7433827832864","15.3841819480585","0.359531435902271","119.535097733418","1.676258992","0.198275862","0.502155172","0.299568965","0.035971223","0.100719424","0.030042918","0.090909090","0.3621","0.3453","0.2926","0.1242","0.6063","0.2695"
"2009","Ryan Zimmerman","4220","WSN","157","694","610","178","105","37","3","33","110","106","72","9","119","2","9","0","22","2","0","0.291803278","0.103746397","0.171469740","0.605042016","0.291803278","0.363636363","0.524590163","0.888226526","0.232786885","0.310492505","110.984974348692","27.8437733890098","0.377265165336648","130.0783838484","0.951690821","0.187122736","0.396378269","0.416498993","0.096618357","0.159420289","0.071065989","0.333333333","0.3580","0.3800","0.2620","0.1240","0.5180","0.3580"
"2009","Howie Kendrick","4229","LAA","105","400","374","109","75","21","3","10","61","61","20","1","71","4","0","2","8","11","4","0.291443850","0.050000000","0.177500000","0.281690140","0.291443850","0.334170854","0.443850267","0.778021121","0.152406417","0.337883959","51.5880522176361","3.66805166450497","0.339800227649266","104.681248700187","1.963414634","0.187290969","0.538461538","0.274247491","0.012195121","0.121951219","0.068322981","0.333333333","0.3574","0.3869","0.2557","0.0754","0.6656","0.2590"
"2009","Stephen Drew","4251","ARI","135","595","533","139","86","29","12","12","71","65","49","7","87","1","7","5","5","5","1","0.260787992","0.082352941","0.146218487","0.563218390","0.260787992","0.320338983","0.427767354","0.748106337","0.166979362","0.287981859","67.5184180633028","-3.76258275947974","0.321045356794655","87.1613285156128","0.921052631","0.188888888","0.388888888","0.422222222","0.078947368","0.063157894","0.040000000","0.125000000","0.3603","0.3712","0.2686","0.1594","0.5568","0.2838"
"2009","Matt Wieters","4298","BAL","96","385","354","102","77","15","1","9","35","43","28","2","86","1","2","0","11","0","0","0.288135593","0.072727272","0.223376623","0.325581395","0.288135593","0.340259740","0.412429378","0.752689118","0.124293785","0.356321839","46.7836737510076","0.660673218618876","0.330777224454805","95.0122295603077","1.056074766","0.185185185","0.418518518","0.396296296","0.074766355","0.084112149","0.026548672","0.000000000","0.3556","0.3074","0.3370","0.1259","0.5778","0.2963"
"2009","Joey Votto","4314","CIN","130","544","469","151","87","38","1","25","82","84","70","10","106","4","1","0","8","4","1","0.321961620","0.128676470","0.194852941","0.660377358","0.321961620","0.413602941","0.567164179","0.980767120","0.245202559","0.371681415","105.291768249494","40.1205674972362","0.417973876780785","155.468008617572","0.993006993","0.217032967","0.390109890","0.392857142","0.013986013","0.174825174","0.028169014","0.000000000","0.3324","0.3654","0.3022","0.0934","0.5412","0.3654"
"2009","Daniel Murphy","4316","NYM","155","556","508","135","81","38","4","12","60","63","38","4","69","0","6","4","13","4","2","0.265748031","0.068345323","0.124100719","0.550724637","0.265748031","0.313405797","0.427165354","0.740571151","0.161417323","0.284064665","62.2639090723535","-4.34489169649878","0.319240676334305","94.1919836455401","0.967213114","0.187358916","0.399548532","0.413092550","0.092896174","0.065573770","0.011299435","0.166666666","0.3563","0.3163","0.3274","0.1359","0.6013","0.2628"
"2009","Micah Hoffpauir","4342","CHC","103","257","234","56","33","12","1","10","28","35","20","1","46","1","2","0","3","1","0","0.239316239","0.077821011","0.178988326","0.434782608","0.239316239","0.299610894","0.427350427","0.726961321","0.188034188","0.255555555","27.8597288107073","-2.92887154467947","0.314904952188954","84.2737142369254","0.540816326","0.205263157","0.278947368","0.515789473","0.132653061","0.102040816","0.037735849","0.000000000","0.4684","0.2895","0.2421","0.1842","0.5000","0.3158"
"2009","Brandon Moss","4467","PIT","132","424","385","91","60","20","4","7","47","41","34","3","84","4","1","0","7","1","5","0.236363636","0.080188679","0.198113207","0.404761904","0.236363636","0.304245283","0.363636363","0.667881646","0.127272727","0.284745762","39.0130803273755","-11.7821202589435","0.295063274206855","76.1793762964017","1.240740740","0.198675496","0.443708609","0.357615894","0.046296296","0.064814814","0.029850746","0.000000000","0.4238","0.3212","0.2550","0.1523","0.6093","0.2384"
"2009","Mark Teahen","4511","KCR","142","571","524","142","95","34","1","12","69","50","37","4","123","6","2","2","12","8","1","0.270992366","0.064798598","0.215411558","0.300813008","0.270992366","0.325131810","0.408396946","0.733528756","0.137404580","0.332480818","64.8048780944898","-3.60092269510488","0.321066327116131","90.3768198288912","1.728813559","0.197007481","0.508728179","0.294264339","0.093220338","0.101694915","0.039215686","0.500000000","0.3481","0.3284","0.3235","0.1556","0.6074","0.2370"
"2009","Ryan Spilborghs","4521","COL","126","393","352","85","50","24","3","8","55","48","34","0","79","2","2","3","9","9","5","0.241477272","0.086513994","0.201017811","0.430379746","0.241477272","0.310256410","0.394886363","0.705142773","0.153409091","0.288389513","41.4185737340124","-5.66282680943894","0.311257980114374","75.8694037306793","1.282828282","0.175182481","0.463503649","0.361313868","0.040404040","0.080808080","0.094488188","0.250000000","0.3849","0.3022","0.3129","0.1151","0.5971","0.2878"
"2009","James Loney","4556","LAD","155","652","576","162","122","25","2","13","73","90","70","10","68","0","4","1","16","7","3","0.281250000","0.107361963","0.104294478","1.029411764","0.281250000","0.356923076","0.399305555","0.756228631","0.118055555","0.298597194","79.9189585716595","1.80935767005584","0.332059184089303","102.802717940053","1.216666666","0.220703125","0.427734375","0.351562500","0.088888888","0.072222222","0.036529680","0.000000000","0.3665","0.3392","0.2943","0.1481","0.6394","0.2125"
"2009","Delwyn Young","4563","PIT","124","388","354","94","69","16","2","7","40","43","29","0","90","3","1","1","13","2","0","0.265536723","0.074742268","0.231958762","0.322222222","0.265536723","0.325581395","0.381355932","0.706937327","0.115819209","0.337209302","42.1049284702019","-4.37747206633525","0.315043240400556","89.5984239487793","1.406976744","0.215909090","0.458333333","0.325757575","0.174418604","0.081395348","0.033057851","0.000000000","0.3947","0.3346","0.2707","0.1504","0.6015","0.2481"
"2009","Nick Swisher","4599","NYY","147","607","498","124","59","35","1","29","84","82","97","2","126","3","6","3","13","0","0","0.248995983","0.159802306","0.207578253","0.769841269","0.248995983","0.370860927","0.497991967","0.868852894","0.248995984","0.272206303","96.541467642771","23.8228668033946","0.376207435150875","124.806187527168","0.836257309","0.162666666","0.381333333","0.456000000","0.122807017","0.169590643","0.041958041","0.333333333","0.4619","0.2887","0.2493","0.1601","0.5092","0.3307"
"2009","Chris Snyder","4606","ARI","60","202","165","33","20","7","0","6","20","22","32","4","47","2","2","1","5","0","0","0.200000000","0.158415841","0.232673267","0.680851063","0.200000000","0.333333333","0.351515151","0.684848484","0.151515151","0.236842105","20.2721334415229","-3.92746683780835","0.305164835174677","76.4955709113641","0.814814814","0.169491525","0.372881355","0.457627118","0.185185185","0.111111111","0.068181818","0.000000000","0.4463","0.3802","0.1736","0.1818","0.5372","0.2810"
"2009","Prince Fielder","4613","MIL","162","719","591","177","93","35","3","46","103","141","110","21","138","9","9","0","14","2","3","0.299492385","0.152990264","0.191933240","0.797101449","0.299492385","0.411682892","0.602368866","1.014051758","0.302876481","0.314903846","141.63280919731","55.4966082030572","0.422131597910365","161.203938079857","0.944723618","0.162337662","0.406926406","0.430735930","0.055276381","0.231155778","0.021276595","0.000000000","0.3766","0.3680","0.2554","0.1190","0.4524","0.4286"
"2009","Russell Martin","4616","LAD","143","588","505","126","100","19","0","7","63","53","69","9","80","11","1","2","18","11","6","0.249504950","0.117346938","0.136054421","0.862500000","0.249504950","0.351535836","0.328712871","0.680248707","0.079207921","0.284009546","60.6994204338604","-9.74298037924236","0.308642787784596","87.0756774228932","1.592307692","0.205188679","0.488207547","0.306603773","0.146153846","0.053846153","0.091787439","0.000000000","0.4136","0.3481","0.2383","0.1659","0.5607","0.2734"
"2009","Ben Francisco","4677","2 Tms","125","459","405","104","58","30","1","15","58","46","38","0","83","9","3","4","12","14","7","0.256790123","0.082788671","0.180827886","0.457831325","0.256790123","0.331868131","0.446913580","0.778781711","0.190123457","0.287096774","59.5729055631874","4.58470492846943","0.340837894691216","105.163721093812","0.858156028","0.183800623","0.376947040","0.439252336","0.120567375","0.106382978","0.090909090","0.375000000","0.5562","0.2888","0.1550","0.1672","0.5015","0.3313"
"2009","Fred Lewis","4693","SFG","119","336","295","76","48","21","3","4","49","20","36","3","84","5","0","0","4","8","4","0.257627118","0.107142857","0.250000000","0.428571428","0.257627118","0.348214285","0.389830508","0.738044793","0.132203390","0.347826086","40.0709958180665","-0.181804646563648","0.328045035267735","98.9123886058785","1.964285714","0.213270142","0.521327014","0.265402843","0.107142857","0.071428571","0.090909090","0.000000000","0.3033","0.3744","0.3223","0.1327","0.5735","0.2938"
"2009","Chase Headley","4720","SDP","156","612","543","142","97","31","2","12","62","64","62","3","133","5","2","0","19","10","2","0.261510128","0.101307189","0.217320261","0.466165413","0.261510128","0.341503267","0.392265193","0.733768460","0.130755065","0.325000000","72.0506410465676","-1.26695979972298","0.326194083651494","104.26262253079","1.177215189","0.165048543","0.451456310","0.383495145","0.094936708","0.075949367","0.037634408","0.000000000","0.4466","0.3277","0.2257","0.1456","0.5558","0.2985"
"2009","Jacoby Ellsbury","4727","BOS","153","693","624","188","143","27","10","8","94","60","49","3","74","6","6","6","13","70","12","0.301282051","0.070707070","0.106782106","0.662162162","0.301282051","0.354744525","0.415064102","0.769808627","0.113782051","0.328467153","88.6766416006204","5.65524064232078","0.33857812044208","97.9363600962582","1.554285714","0.176795580","0.500920810","0.322283609","0.085714285","0.045714285","0.095588235","0.421052631","0.3541","0.3612","0.2847","0.1423","0.5943","0.2633"
"2009","Curtis Granderson","4747","DET","160","710","631","157","96","23","8","30","91","71","72","4","141","2","2","3","1","20","6","0.248811410","0.101408450","0.198591549","0.510638297","0.248811410","0.326732673","0.453248811","0.779981484","0.204437401","0.274891774","90.6469580061242","5.58895702431646","0.338228595545078","100.685904106818","0.598326359","0.212371134","0.294845360","0.492783505","0.129707112","0.125523012","0.027972027","0.300000000","0.5232","0.2606","0.2162","0.1919","0.5010","0.3071"
"2009","John Baker","4756","FLA","111","423","373","101","67","25","0","9","59","50","41","5","89","5","2","2","10","0","0","0.270777479","0.096926713","0.210401891","0.460674157","0.270777479","0.349168646","0.410187667","0.759356313","0.139410188","0.332129963","52.3694433820252","1.69404279708903","0.333547755932579","99.3023119173642","1.573033707","0.196491228","0.491228070","0.312280701","0.044943820","0.101123595","0.042857142","0.000000000","0.3299","0.3750","0.2951","0.1563","0.6215","0.2222"
"2009","Jeff Francoeur","4792","2 Tms","156","632","593","166","115","32","4","15","72","76","23","5","92","6","9","1","13","6","4","0.279932546","0.036392405","0.145569620","0.250000000","0.279932546","0.309033280","0.423271500","0.732304780","0.143338954","0.305050505","68.4066255876293","-7.30697528631787","0.314695302956401","90.2653070735691","0.914691943","0.206286836","0.379174852","0.414538310","0.094786729","0.071090047","0.041450777","0.000000000","0.3268","0.3933","0.2798","0.1663","0.5362","0.2975"
"2009","Travis Ishikawa","4793","SFG","115","363","326","85","64","10","2","9","49","39","30","3","89","4","2","1","7","2","2","0.260736196","0.082644628","0.245179063","0.337078651","0.260736196","0.328729281","0.386503067","0.715232348","0.125766871","0.330434782","39.5333884014021","-3.95401210056442","0.315514780352707","90.4967543564964","1.204545454","0.184873949","0.445378151","0.369747899","0.045454545","0.102272727","0.066037735","0.500000000","0.4083","0.2958","0.2958","0.1292","0.6208","0.2500"
"2009","Brian McCann","4810","ATL","138","551","488","137","80","35","1","21","63","94","49","3","83","5","6","3","17","4","1","0.280737704","0.088929219","0.150635208","0.590361445","0.280737704","0.348540145","0.485655737","0.834195882","0.204918033","0.297435897","80.0103090024849","14.0005082405468","0.359457319592117","119.485319356011","0.934131736","0.208333333","0.382352941","0.409313725","0.083832335","0.125748502","0.006410256","0.166666666","0.4855","0.3068","0.2077","0.1353","0.5097","0.3551"
"2009","Carlos Gomez","4881","MIN","114","349","315","72","49","15","5","3","51","28","22","0","72","4","1","7","1","14","7","0.228571428","0.063037249","0.206303724","0.305555555","0.228571428","0.286549707","0.336507936","0.623057643","0.107936508","0.286307053","27.310547277265","-14.4996532053419","0.278409224330333","64.2112161762039","1.283950617","0.192139737","0.454148471","0.353711790","0.197530864","0.037037037","0.086538461","0.227272727","0.4223","0.3187","0.2590","0.2191","0.5737","0.2072"
"2009","Nyjer Morgan","4885","2 Tms","118","533","469","144","119","15","7","3","74","39","40","2","74","9","5","10","9","42","17","0.307036247","0.075046904","0.138836772","0.540540540","0.307036247","0.369024856","0.388059701","0.757084557","0.081023454","0.355163727","67.8955822262607","4.04218148921348","0.337857276029642","104.415209233648","2.061224489","0.193548387","0.543010752","0.263440860","0.040816326","0.030612244","0.069306930","0.368421052","0.2927","0.4122","0.2951","0.1756","0.6634","0.1610"
"2009","Robert Andino","4900","BAL","73","215","198","44","35","7","0","2","31","10","15","1","47","0","2","0","6","3","3","0.222222222","0.069767441","0.218604651","0.319148936","0.222222222","0.274418604","0.287878787","0.562297391","0.065656565","0.278145695","12.2523739037777","-13.5046263935303","0.252667323729702","43.3152943160842","1.755555555","0.167785234","0.530201342","0.302013422","0.044444444","0.044444444","0.101265822","0.250000000","0.3660","0.3464","0.2876","0.1765","0.6275","0.1961"
"2009","Alberto Gonzalez","4906","WSN","99","316","291","77","57","16","3","1","31","33","14","1","27","3","6","2","8","1","1","0.264604810","0.044303797","0.085443037","0.518518518","0.264604810","0.299363057","0.350515463","0.649878520","0.085910653","0.282527881","26.5396905048108","-11.3171099321628","0.285348454032081","68.3448094725498","1.250000000","0.230483271","0.427509293","0.342007434","0.086956521","0.010869565","0.043478260","0.000000000","0.3824","0.3566","0.2610","0.2132","0.5846","0.2022"
"2009","Elijah Dukes","4946","WSN","106","416","364","91","59","20","4","8","38","58","46","2","74","3","3","0","8","3","10","0.250000000","0.110576923","0.177884615","0.621621621","0.250000000","0.336538461","0.392857142","0.729395603","0.142857142","0.291228070","47.9476599086204","-1.88914066663591","0.32320298794387","93.7688662250074","1.085470085","0.161512027","0.436426116","0.402061855","0.094017094","0.068376068","0.094488188","1.000000000","0.4096","0.3720","0.2184","0.1775","0.5529","0.2696"
"2009","Ryan Hanigan","4952","CIN","86","293","251","66","56","6","1","3","22","11","37","7","31","2","1","2","9","0","0","0.262948207","0.126279863","0.105802047","1.193548387","0.262948207","0.360824742","0.330677290","0.691502032","0.067729083","0.288990825","30.5421992688449","-4.55920113632363","0.309864498360056","82.8590318739563","1.766666666","0.242009132","0.484018264","0.273972602","0.066666666","0.050000000","0.028301886","0.500000000","0.3274","0.3722","0.3004","0.1031","0.6637","0.2332"
"2009","Asdrubal Cabrera","4962","CLE","131","581","523","161","109","42","4","6","81","68","44","1","89","1","3","10","13","17","4","0.307839388","0.075731497","0.153184165","0.494382022","0.307839388","0.360770577","0.437858508","0.798629085","0.130019120","0.359628770","80.2417306611432","10.6379298577203","0.350863447001106","111.86860302998","1.601562500","0.220140515","0.480093676","0.299765807","0.015625000","0.046875000","0.053658536","0.250000000","0.3915","0.3512","0.2573","0.0850","0.6465","0.2685"
"2009","Luis Valbuena","4969","CLE","102","398","368","92","54","25","3","10","52","31","26","0","83","0","2","2","8","2","3","0.250000000","0.065326633","0.208542713","0.313253012","0.250000000","0.297979797","0.415760869","0.713740666","0.165760869","0.296028880","41.8491823070068","-5.83121824335867","0.310964955825998","85.4618390285647","1.086538461","0.222222222","0.405017921","0.372759856","0.144230769","0.096153846","0.035398230","0.200000000","0.4083","0.2768","0.3149","0.1107","0.5848","0.3045"
"2009","Melvin Upton Jr.","5015","TBR","143","626","560","135","87","33","4","11","79","55","57","0","152","3","3","3","7","42","14","0.241071428","0.091054313","0.242811501","0.375000000","0.241071428","0.313001605","0.373214285","0.686215890","0.132142857","0.310000000","63.1218466279655","-11.8729542376847","0.305741656745035","85.1469298403295","1.098765432","0.154228855","0.442786069","0.402985074","0.080246913","0.067901234","0.106741573","0.416666666","0.4179","0.3382","0.2440","0.1594","0.5362","0.3043"
"2009","Alexei Ramirez","5133","CHW","147","606","542","150","120","14","1","15","71","68","49","3","66","1","8","6","15","14","5","0.276752767","0.080858085","0.108910891","0.742424242","0.276752767","0.333333333","0.389298892","0.722632225","0.112546125","0.287846481","67.5303046614365","-5.06849617655716","0.31857575982859","86.1046627945875","1.208791208","0.157232704","0.461215932","0.381551362","0.153846153","0.082417582","0.063636363","0.230769230","0.4735","0.2878","0.2388","0.2061","0.5878","0.2061"
"2009","Taylor Teagarden","5199","TEX","59","218","198","43","24","13","0","6","26","24","14","0","76","1","2","3","6","0","0","0.217171717","0.064220183","0.348623853","0.184210526","0.217171717","0.269767441","0.373737373","0.643504814","0.156565656","0.313559322","17.6862349375859","-8.43016536387052","0.281890312460966","59.8291920563658","1.040000000","0.170731707","0.422764227","0.406504065","0.060000000","0.120000000","0.076923076","0.250000000","0.4724","0.3307","0.1969","0.1575","0.5118","0.3307"
"2009","Justin Upton","5222","ARI","137","588","526","158","95","30","7","26","84","86","55","3","137","2","4","1","10","20","5","0.300380228","0.093537414","0.232993197","0.401459854","0.300380228","0.366269165","0.532319391","0.898588556","0.231939163","0.359673024","97.6680215711738","27.225620758071","0.384747559791558","129.945329714092","1.275362318","0.188630490","0.454780361","0.356589147","0.144927536","0.188405797","0.090909090","0.285714285","0.3680","0.3477","0.2843","0.1675","0.4746","0.3579"
"2009","Alexi Casilla","5248","MIN","72","256","228","46","36","7","3","0","25","17","22","0","36","3","1","2","6","11","0","0.201754385","0.085937500","0.140625000","0.611111111","0.201754385","0.279527559","0.258771929","0.538299488","0.057017544","0.238341968","14.0605769720957","-16.6082233819082","0.250169316614707","45.5206703308626","1.432835820","0.123655913","0.516129032","0.360215053","0.164179104","0.000000000","0.052083333","0.555555555","0.4154","0.2821","0.3026","0.2000","0.6667","0.1333"
"2009","Pablo Sandoval","5409","SFG","153","633","572","189","115","44","5","25","79","90","52","13","83","4","5","0","10","5","5","0.330419580","0.082148499","0.131121642","0.626506024","0.330419580","0.387045813","0.555944055","0.942989868","0.225524475","0.349680170","112.518550519489","36.6851496441588","0.398852446290755","146.468426161084","1.230337078","0.186475409","0.448770491","0.364754098","0.078651685","0.140449438","0.063926940","0.500000000","0.3320","0.3806","0.2874","0.1316","0.5405","0.3279"
"2009","Jarrod Saltalamacchia","5557","TEX","82","310","283","66","45","12","0","9","34","34","22","1","97","1","1","3","3","0","2","0.233215547","0.070967741","0.312903225","0.226804123","0.233215547","0.289902280","0.371024734","0.660927014","0.137809187","0.320224719","27.5781412747556","-9.55985915392102","0.291371036783542","66.1039970019962","0.868421052","0.232432432","0.356756756","0.410810810","0.065789473","0.118421052","0.090909090","0.200000000","0.4316","0.3316","0.2368","0.1474","0.5684","0.2842"
"2009","Mitch Maier","5588","KCR","111","397","341","83","62","15","3","3","42","31","43","2","76","4","2","7","6","9","2","0.243401759","0.108312342","0.191435768","0.565789473","0.243401759","0.333333333","0.331378299","0.664711632","0.087976540","0.303030303","38.7524049600716","-8.808195588911","0.301843306452958","77.6540888409225","1.066666666","0.181132075","0.422641509","0.396226415","0.095238095","0.028571428","0.053571428","0.000000000","0.3832","0.3504","0.2664","0.2117","0.5949","0.1934"
"2009","Matt Kemp","5631","LAD","159","667","606","180","122","25","7","26","97","101","52","6","139","3","6","0","14","34","8","0.297029702","0.077961019","0.208395802","0.374100719","0.297029702","0.352323838","0.490099009","0.842422847","0.193069307","0.344519015","98.0679836885085","18.1613827661624","0.361659404369418","122.682970119106","1.055555555","0.212765957","0.404255319","0.382978723","0.050000000","0.144444444","0.110526315","1.000000000","0.4588","0.3277","0.2135","0.1311","0.5560","0.3129"
"2009","Ryan Roberts","5653","ARI","110","351","305","85","59","17","2","7","41","25","40","1","55","3","1","2","2","7","3","0.278688524","0.113960113","0.156695156","0.727272727","0.278688524","0.366762177","0.416393442","0.783155619","0.137704918","0.319672131","47.8123742508171","5.76257376544459","0.348573104232207","105.649655825375","0.870370370","0.192000000","0.376000000","0.432000000","0.055555555","0.064814814","0.021276595","0.000000000","0.3162","0.3360","0.3478","0.1581","0.5138","0.3281"
"2009","Kenji Johjima","5811","SEA","69","258","239","59","39","11","0","9","24","22","12","0","28","5","1","1","4","2","2","0.246861924","0.046511627","0.108527131","0.428571428","0.246861924","0.295719844","0.405857740","0.701577584","0.158995816","0.246305418","26.4648543934699","-4.44354596329969","0.307851921027736","86.088244767374","1.394736842","0.133333333","0.504761904","0.361904761","0.131578947","0.118421052","0.037735849","0.333333333","0.5117","0.3052","0.1831","0.1972","0.5822","0.2207"
"2009","Nick Markakis","5930","BAL","161","711","642","188","123","45","2","18","94","101","56","0","98","3","10","0","12","6","2","0.292834890","0.078762306","0.137834036","0.571428571","0.292834890","0.347398030","0.453271028","0.800669058","0.160436138","0.317164179","97.0459570355231","11.8681560523326","0.348905517330653","107.010416399506","1.053333333","0.166064981","0.427797833","0.406137184","0.066666666","0.080000000","0.067510548","0.000000000","0.3556","0.3213","0.3231","0.1264","0.5758","0.2978"
"2009","Ian Stewart","5950","COL","142","491","425","97","50","19","3","25","74","70","56","3","138","5","5","0","7","7","4","0.228235294","0.114052953","0.281059063","0.405797101","0.228235294","0.321792260","0.463529411","0.785321671","0.235294117","0.269662921","62.7621830606835","3.94038238171506","0.338414340967038","94.1082984722497","0.879699248","0.140893470","0.402061855","0.457044673","0.090225563","0.187969924","0.042735042","1.000000000","0.5205","0.2603","0.2192","0.1541","0.5411","0.3048"
"2009","Kevin Kouzmanoff","5995","SDP","141","573","529","135","85","31","1","18","50","88","27","3","106","11","6","0","25","1","0","0.255198487","0.047120418","0.184991273","0.254716981","0.255198487","0.301919720","0.419659735","0.721579455","0.164461248","0.284671532","60.9919657376793","-7.65343505468105","0.312531943593109","95.0867857601184","1.225806451","0.195804195","0.442890442","0.361305361","0.070967741","0.116129032","0.026315789","0.000000000","0.4709","0.3473","0.1818","0.1235","0.5361","0.3403"
"2009","Josh Anderson","6032","2 Tms","105","298","283","68","56","7","4","1","42","24","13","0","43","1","0","1","7","25","5","0.240282685","0.043624161","0.144295302","0.302325581","0.240282685","0.276094276","0.303886925","0.579981201","0.063604240","0.280334728","18.7828592224393","-16.9175411896433","0.259958452648587","49.3310857189796","2.588235294","0.160550458","0.605504587","0.233944954","0.078431372","0.019607843","0.090909090","0.304347826","0.3568","0.3527","0.2905","0.1992","0.6390","0.1618"
"2009","David Murphy","6035","TEX","127","494","432","116","74","24","1","17","61","57","49","3","106","1","9","2","5","9","4","0.268518518","0.099190283","0.214574898","0.462264150","0.268518518","0.338085539","0.446759259","0.784844798","0.178240741","0.311320754","63.5711294300832","4.38992874696624","0.339456895824339","97.9295596761014","0.895104895","0.191044776","0.382089552","0.426865671","0.097902097","0.118881118","0.062500000","0.000000000","0.3917","0.3472","0.2611","0.1454","0.5994","0.2552"
"2009","Brendan Ryan","6073","STL","123","429","390","114","85","19","7","3","55","37","24","3","56","6","3","6","9","14","7","0.292307692","0.055944055","0.130536130","0.428571428","0.292307692","0.340425531","0.400000000","0.740425531","0.107692308","0.332335329","49.9966830532511","-1.39751753998199","0.324756739111174","97.824265760228","1.737373737","0.188622754","0.514970059","0.296407185","0.131313131","0.030303030","0.081395348","0.222222222","0.3440","0.3848","0.2711","0.1749","0.6122","0.2128"
"2009","Casey McGehee","6086","MIL","114","394","355","107","70","20","1","16","58","66","34","2","67","1","4","0","13","0","2","0.301408450","0.086294416","0.170050761","0.507462686","0.301408450","0.360406091","0.498591549","0.858997640","0.197183099","0.329710144","60.7105732511047","13.5093727062706","0.370204503438911","126.328395828859","0.940677966","0.215753424","0.380136986","0.404109589","0.110169491","0.135593220","0.063063063","0.000000000","0.3904","0.3425","0.2671","0.1473","0.5274","0.3253"
"2009","Aaron Hill","6104","TOR","158","734","682","195","122","37","0","36","103","108","42","1","98","5","4","1","17","6","2","0.285923753","0.057220708","0.133514986","0.428571428","0.285923753","0.330150068","0.498533724","0.828683792","0.212609971","0.288043478","105.016580765997","17.0833797510011","0.356873060347604","114.316990740794","0.962655601","0.195578231","0.394557823","0.409863945","0.116182572","0.149377593","0.064655172","0.000000000","0.4618","0.3379","0.2003","0.1732","0.5161","0.3107"
"2009","Tony Gwynn","6141","SDP","118","451","393","106","87","11","6","2","59","21","48","2","65","2","3","5","2","11","7","0.269720101","0.106430155","0.144124168","0.738461538","0.269720101","0.349775784","0.343511450","0.693287234","0.073791349","0.316109422","48.4097537942351","-5.62004682942026","0.313615899499472","95.814797800757","1.557894736","0.240625000","0.462500000","0.296875000","0.063157894","0.021052631","0.087837837","0.125000000","0.3512","0.3988","0.2500","0.1667","0.6458","0.1875"
"2009","Brian Anderson","6144","2 Tms","75","231","202","49","36","9","0","4","32","18","23","0","54","3","1","2","6","3","6","0.242574257","0.099567099","0.233766233","0.425925925","0.242574257","0.327510917","0.346534653","0.674045570","0.103960396","0.310344827","23.3485099365335","-4.32529038289973","0.306135698176888","77.6765568910209","1.206896551","0.135135135","0.472972972","0.391891891","0.155172413","0.068965517","0.057142857","0.333333333","0.4834","0.3046","0.2119","0.2053","0.5762","0.2185"
"2009","Ian Kinsler","6195","TEX","143","640","566","143","76","32","4","31","101","86","59","0","77","6","6","3","9","31","5","0.252650176","0.092187500","0.120312500","0.766233766","0.252650176","0.326530612","0.487632508","0.814163120","0.234982332","0.241379310","88.3649322544739","11.6929313694641","0.350815651742405","105.447337367535","0.557251908","0.158762886","0.301030927","0.540206185","0.110687022","0.118320610","0.041095890","0.384615384","0.4839","0.3112","0.2048","0.1988","0.5181","0.2831"
